,SPY,XLF,XLK,XLE,XLV,XLI,XLY,XLP,XLU,XLB,TLT,GLD,USO,HYG,UUP,^VIX
2019-10-21,0.00675627264614409,0.013778800199842234,0.010695138281060945,0.01772711482286571,-0.0010905991573730844,0.00596086108825844,0.003513534449904654,0.003287522937507781,0.0039096168237908735,-0.0031348513600892858,-0.007550545112029461,-0.004781550075213303,-0.0008916834068992685,0.00034419719673373095,0.000752981564588584,-0.017699577099401065
2019-10-22,-0.003271889063608313,-0.002811025438066217,-0.013542086825713895,0.012837251057584265,0.0021799169192551204,0.007850353580685088,-0.006382542048195994,0.0003282859830395779,0.004205183138842994,-0.004195020081189327,0.005829899274974792,0.0029287043785162226,0.011530071268318842,0.00023013148332573508,0.002255718259814188,0.032328889753463486
2019-10-23,0.002904860022689526,0.0042134668195528135,0.0008675819191954481,0.008298559550592,0.006185933218341155,-0.00012821298436271888,-0.004607361943357979,0.004582561218011261,0.0040328390883388465,0.0062860631898327135,0.001004064274497729,0.0023510275929137237,0.026969835512198337,0.0009172367144385518,-0.00037548683410504324,-0.03161484268277315
2019-10-24,0.001632873417857894,-0.0014024413814865966,0.014506801430148819,-0.004225366355867344,-0.005098173511271398,0.0014094395173041008,-0.0004948548709702294,0.0034232478955029677,0.0033998733040716544,0.0031282375770156357,-0.002009070847124761,0.007090719694469172,0.006843476372821122,0.001145865287427661,0.0030007995581398106,-0.021645880329306255
2019-10-25,0.004086843473943169,0.004899963962827325,0.012011432650858911,0.008097297295156736,0.0010869500993528902,0.006253310256613354,-0.0011559041727693398,-0.005875694319151581,-0.010234202060634079,0.010872404711202766,-0.0048978568122342026,0.0023289599557347884,0.008489047900755331,0.0008012876144229963,0.0011228345941565188,-0.08046831133882337
2019-10-28,0.005620411166381345,0.005223979944589452,0.012583004510149376,-0.005728549684919315,0.01026655676782351,0.002794991806453595,0.003134122549347751,-0.0019663117777968253,-0.013810769563785463,0.003084961833082822,-0.009137472171897976,-0.008637230479381586,-0.015332524273576453,-0.0001143856339149707,-0.0007484726213098369,0.0357180865699358
2019-10-29,-0.0002961111442463249,0.0024283795278221554,-0.009091808599782425,0.004046829486962444,0.01409222181079084,0.003293639467015552,-0.005698159687565152,0.0,0.0009477687519900968,0.0061410731810189745,0.0006558012222681597,-0.002776885194245793,-0.006026681711101212,-0.0018327672679356866,-0.0003743619728466818,0.006841543554959362
2019-10-30,0.0030622693369570797,-0.0006932747642536263,0.006110138804653165,-0.020573597960394707,0.005602761523210376,0.0035342644564817505,0.006191970247921397,0.004582110558994046,0.00880237580155896,0.0008502115725015358,0.014527728529706962,0.005475210184932244,-0.009544511134517819,-0.0012615431142366518,-0.002249882115083146,-0.06818150415412916
2019-10-31,-0.002667215152762026,-0.004866201724171848,-0.0005974988432901895,-0.004304019625080979,-0.0011604770818332,-0.010768193140954452,-0.005364298451081773,-0.0014703861347111769,0.0054624240367862065,-0.011278478831185268,0.013399765137199537,0.00994884493546877,-0.01493221182442106,-0.003449851926782266,-0.0018785641156728872,0.06969554363380581
2019-11-01,0.009221818338282617,0.014528210711431733,0.011881141618613977,0.02251905972141932,0.001265982152226286,0.021546558819961703,0.006598091598690736,-0.00016374208873148888,-0.0024936347340518417,0.013993479803284803,-0.0030824869666963295,0.0009123470738270356,0.033930996991134776,0.00428212555671692,-0.00037622157857164495,-0.07213157673712
2019-11-04,0.004009421070818142,0.00854845794801573,0.005183316594917553,0.032038437067958725,-0.003061457377418364,0.011526510813185453,0.0004929583979516039,-0.00969543046075838,-0.012876697932616477,0.007765257328331554,-0.013248827779544392,-0.0028801514371741277,0.01021292615127578,0.002071177076600428,0.0037551848194006254,0.04218689479574689
2019-11-05,-0.0011069175254512231,0.003738467478075602,-0.0011757257095577067,0.0013059393661993823,-0.007109371877555226,0.002092748010832146,0.0014778170749369934,0.0032972781680018493,-0.01032666151965378,0.0016800542537183105,-0.01131006578193805,-0.01631233186859138,0.010109595950462236,-0.0010348955945165272,0.0037411361452934777,0.02082608664591401
2019-11-06,0.00022801107985070956,0.005075212028707199,-0.0004709057970315733,-0.020605490078133837,0.0034018742870296492,0.0006145342549928046,0.0010661546561179236,0.004105937117263814,0.003825520740772692,-0.0006719030389921166,0.006033378663701683,0.00428106853055521,-0.010109595950462236,-0.0011512530885546823,0.0,-0.037329411282083225
2019-11-07,0.0035108912349448573,0.007397475073938953,0.007854466430888163,0.014878818770012181,0.0022258754018187332,0.0034350748860090263,-0.006000795171313911,-0.0034479042870643184,-0.013614812619380245,0.006696979839272643,-0.01828478565747549,-0.015643205521890913,0.005909657827675829,-0.0004612744552376924,0.0022379651215063134,0.008678528565025712
2019-11-08,0.0024626054520169305,-0.0003350445907708277,0.005589123510235883,-0.0041108954290351996,0.007279789387764524,0.0013464758931949206,0.0004122791760590161,-0.0006580328301994953,-0.004201102376876431,0.003996547640112702,-0.004216525330154042,-0.006384733806550358,0.009216626382455573,0.0009218971096203177,0.0022330517088375856,-0.05323836678426064
2019-11-11,-0.0019117682217277832,-0.0026845509514994426,0.00046433766200459914,-0.005618059889963778,-0.00410824025454648,0.0004893860223802449,-0.0020624963989508416,-0.0014822530413960422,-0.006173445140008393,-0.00149679789206969,0.000666816264925707,-0.0024048241483871635,-0.008375210372422615,-0.0005759213221514514,-0.0014882029563527688,0.05009123883396027
2019-11-12,0.0021062501832673775,0.001342958578627762,0.003360319120425004,-0.0051498634510132035,0.005998362414363356,-0.00012279116689217773,-0.0006608768889524441,0.0032910837359136913,0.0024414550629701104,0.005146321338671989,0.004582143730258892,0.0026958749275864946,-0.0016835405972184248,0.00023027027423960789,0.0014882029563527688,-0.0007882755830035393
2019-11-13,0.00032365347022533797,-0.006396090494818818,0.0021952598149539426,-0.004339932637421384,0.0011537524513265396,-0.0041654463490115035,-0.0031450764657359187,0.007528638872130955,0.014683722465329119,-0.005812300825213335,0.006468241506508043,0.003994072881030597,0.007553552731644153,-0.001036979561848561,-0.0003718851203142748,0.02492338438496633
2019-11-14,0.001454547925897387,0.002024317892883598,-0.0011548581124487534,-0.0026800396433888096,0.00010470632489667508,0.003186937834754211,0.0043013245565521885,-0.00032623068879500394,0.0035177655825004983,0.006143632989531245,0.010276619143375854,0.004194711040663712,-0.00418938115656875,-0.000576906954678158,-0.0007440174192421267,0.0038387909228640993
2019-11-15,0.0072106348643252716,0.0026927560341132306,0.0080559533146487,0.007685965731168309,0.02104922250225627,0.007316303366599719,0.0018143978077986844,0.00032623068879500394,0.003187000590968214,-0.000828030044798922,-0.0010883184264409707,-0.0025291110010527973,0.014172815635482117,0.0029954611020741595,-0.002235547756745504,-0.07972347261911761
2019-11-18,0.0007370606049583728,0.002014728553606737,0.0029761230479574685,-0.012225036492997443,-0.0033919838027367533,-0.003773523283772562,0.0034545481701666603,0.005204157759891359,0.0020662550374090927,-0.002488211902281101,0.0018130046219404505,0.002962025072170249,-0.015012818129741312,-0.0012658632370410317,-0.0018666411798937688,0.03345884065557847
2019-11-19,-0.00028848163151806716,0.002010677582701348,0.0019409926257467625,-0.014938157564291288,0.006772238051711454,-0.0008539231625555033,-0.011063534914290685,-0.0012984098843689118,-0.002543684285619019,-0.0021614115559098757,0.008298264815997491,0.0005049030061829995,-0.02812285323209096,-0.0035773605318656365,0.0011204027777660386,0.03159817569166323
2019-11-20,-0.0037255915793190653,-0.004698079370751174,-0.006063656039539289,0.01004020673704975,-0.001330373947765473,-0.00796509488081476,-0.0023272296144680737,0.002270945655181933,0.006030635157528774,-0.01256178239400585,0.010294499878314767,0.0005045382424526679,0.02812285323209096,-0.0020824909661127933,0.0,-0.006240264057409295
2019-11-21,-0.0016101734433897619,-0.0010091671719498763,-0.005062167784864791,0.016290404599225816,0.002556761717377398,-0.0003689999162208579,-0.005674929828074937,-0.0050360581552753025,-0.0034869508719097553,-0.0016870771258341577,-0.006278432765504327,-0.00549209735682421,0.024897568044002227,0.00023168627964409438,0.0014920044601121063,0.02701826897557691
2019-11-22,0.0022213407231568283,0.007379740483993036,-0.001269835994072377,-0.0033371935753288007,0.00356804870670846,0.005155624330660302,0.006839053516511484,-0.0016299840826321521,0.00031762729915874033,0.0016870771258341577,0.0012876530343612913,-0.001885795159979331,-0.0074044068905569915,0.0038142141951276187,0.002977263386853668,-0.0620536661881439
2019-11-25,0.007720388203028783,0.006330461387741071,0.014446654620588806,0.0010021981760370835,0.011635884227445992,0.007198609331139139,0.008772092670155551,0.001141342170471571,-0.003338744328775345,0.006551793262079997,0.0029265808891523193,-0.004803179633254828,0.0,0.0026494858488339545,0.0007429119403425943,-0.03883183186216144
2019-11-26,0.0022628078627278114,-0.0009970715758922388,0.0009103680642472689,-0.009225635284721534,-0.0008049994042584885,0.0029129740709104013,0.006815308478636872,0.008114399859688426,0.003338744328775345,0.005010708029466127,0.005826670170289816,0.004803179633254828,0.0065843798555036415,0.0011497345015509808,-0.001114491088878733,-0.028194941206063806
2019-11-27,0.004447820241886724,0.0039814757770972875,0.0055567136030938435,0.002524566706733289,0.005121093281051259,-0.0009702891932468205,0.008555674247181955,0.0024211971368326424,0.0017444416014344988,0.003990784726804808,-0.0029090913304887778,-0.005314014225370478,-0.004110095158507576,0.0012634769329018525,0.0014858239611394986,0.018033982815844674
2019-11-29,-0.003715810190642266,-0.0016571178449535928,-0.0029444706802457254,-0.010137086180386667,-0.0035116558448446966,-0.004620842946881254,-0.006512025691637113,-0.0003224534115351396,-0.0009510008092137312,-0.003657483110886428,-0.0021339569011393777,0.006184806112979224,-0.043778072336495555,-0.0021828830230390395,-0.00111424481260336,0.07142960745468052
2019-12-02,-0.008530960237044027,-0.006321677051810859,-0.014395300858655258,0.0,-0.004432352317566668,-0.016592271981378026,-0.008282247486610217,0.002255654767162163,-0.006524124504786233,-0.010043725555052951,-0.013422710971023655,-0.0005079436043828878,0.004293711260928035,-0.0006821768865421518,-0.0040959948303966875,0.1667492704978688
2019-12-03,-0.006729035418170604,-0.014117695754291226,-0.008900398121536313,-0.015055990944562225,-0.0022236952082792527,-0.010966265151053811,-0.010097007052201512,-0.0016107046853650608,0.0027103030898438796,-0.006413319942977225,0.02075012118713726,0.009534253178573593,0.007682509097143964,-0.0013871022071585415,-0.0011201530072524335,0.0680534758691067
2019-12-04,0.0061515010977899465,0.009433907790859397,0.004055449934251332,0.014885972230653799,0.009266010921169077,0.0038769750734184427,0.005557784327341331,0.006586939005861936,0.00761300432231371,0.002198772887413547,-0.010034861816194507,-0.001366776763793709,0.03591194713693113,0.0030037739812547315,-0.0011212403662383963,-0.07545840075426424
2019-12-05,0.0017961943714936979,0.004683787963431829,0.0036933612887937173,-0.004766461666531274,0.0,0.0002498375750903392,-0.0009933209945351962,-0.000320452186954423,0.0017364553423990792,0.00505538787098514,-0.004876161912005905,0.0005757184354600042,0.0,0.0014989791169846,-0.002246343920285998,-0.01910015273448673
2019-12-06,0.009092650109256084,0.01326279473448011,0.01099930519136283,0.018932070443793858,0.006594859360291139,0.012030869692887691,0.007999759755978886,0.0038369895372034613,-0.003001370490051336,0.010201542438124545,-0.005550186123976175,-0.009977704836757084,0.010608024264459281,0.0013807499123457134,0.0037411361452934777,-0.0639877486041236
2019-12-09,-0.003149074642799121,-0.002308190174756586,-0.005255234366809525,-0.0011727029095469632,-0.0069961209596218765,-0.0038289330656180454,0.0012311631442702975,0.000797799124839127,-0.003486770735964484,-0.0019986048562765646,0.0021656836141090707,-0.0002906488870486612,0.000811377653973544,0.0,-0.0011209057322014715,0.15226090224066802
2019-12-10,-0.001115817307077549,0.00032999643600595263,0.0008016340219971774,0.002009779145238255,0.0022040056841010625,-0.0012385451938436987,-0.0017242658979155223,-0.0031940730602459944,-0.00015856511513412386,-0.006020039899989893,7.224251816406735e-05,0.00283069966065419,0.004854412362131022,0.002413322475429247,-0.001122079113256902,-0.011414160174614718
2019-12-11,0.002834616601575135,-0.002312909131561902,0.0067299307658368335,-0.0016746800676896711,0.0009002404720446222,0.006299662339760204,0.0025444653275856766,0.0014386429261299405,0.0026955425575967418,0.007519404233056193,0.007830369218098987,0.006861935627691551,-0.007290445465445217,0.0020631997729196883,-0.003749467868047862,-0.04500273753946482
2019-12-12,0.00858231787181385,0.019328935574409734,0.010630050868054575,0.018266968534162764,0.009255335833069367,0.008826689915190755,0.00873293947742848,-0.0007987634621398065,-0.004284596176714395,0.013886880215752129,-0.016594575004060808,-0.0035334849047758965,0.005674899267636313,0.0022878485197894705,0.0015014407296671806,-0.07262092161478906
2019-12-13,0.0005990200559171655,-0.003575564500156503,0.0066145800256616205,-0.007598364805466495,-0.0006938347110008181,-0.002688856920271654,0.0008935297563983369,0.003510218561521228,0.007762547610782988,-0.0077461608326552245,0.01150089195767201,0.004468872836715931,0.00965412865937143,0.0010275602708595954,0.0,-0.0986874298073106
2019-12-16,0.00684621458602841,0.003575564500156503,0.008899929848150023,0.01334143453423664,0.010746807084292875,-0.0004896135461036621,0.004374554898954663,0.003498157452499484,0.012389341824422306,0.004292568062641777,-0.009030688655268904,-7.198939739794241e-05,0.007974554363745945,0.0019389503021995935,-0.0018771534148731561,-0.03956913151179364
2019-12-17,0.00021942868397850646,0.003886064610802986,-0.0023283667214015757,0.0006541442661149866,-0.0010791812706676396,-0.0009800509010950975,0.004435980287743391,-0.0015885547343237327,0.003267788555119999,0.0014814487988719094,-0.001379887423310855,-0.00021577975709607955,0.010272718728781882,0.0030712119374562974,0.0018771534148731561,0.01228010656239542
2019-12-18,6.232412780615704e-05,-0.004210352013142238,-0.00011121496168398082,0.0037535123265968195,0.0013734312567210694,-0.004175573429565205,0.000965175691367115,-0.0015910095461229012,0.004030890082868055,-0.001316758925711703,-0.008245945373379193,7.200493236858563e-05,0.0015710532736035177,0.001815274409849188,0.0018737208013193118,0.02332232473355278
